counter,start,storeDLT,storeKfrags,finish
1,13133,9399,113,112,111
0,15202,14551,110,68,103
7,5785,20447,110,67,109
2,8785,30780,111,75,108
6,12391,32311,119,74,109
3,9064,44086,109,67,104
10,10065,52541,120,70,101
4,15031,59355,119,67,115
5,12602,65967,119,67,102
16,13163,75017,113,68,117
8,3260,79808,121,75,102
18,99092,19497,1310,1547,316
14,104597,20160,933,1776,116
19,10050,27115,131,130,128
17,77633,33464,119,85,130
9,44065,45129,109,64,104
11,87559,71075,120,65,149
15,97688,80305,115,67,107
13,69141,87732,316,159,102
12,9912,7132,116,63,120
