counter,start,storeDLT,storeKfrags,finish
1,13133,10177,130,177,142
0,15202,13579,110,73,108
7,5785,20879,112,74,109
2,8785,28774,114,65,128
6,12391,31744,111,71,109
3,9064,33666,115,64,124
10,10065,52981,116,64,102
4,15031,59801,110,64,111
5,12602,66403,113,58,103
16,13163,73880,117,67,102
8,3260,81266,111,69,112
18,99092,20051,1019,1581,285
14,104597,19616,1194,1531,582
19,10050,26621,329,174,168
17,77633,33912,144,168,104
9,44065,41222,118,70,102
11,87559,52624,558,336,590
15,97688,78313,113,64,107
13,69141,85459,114,84,102
12,9912,4851,112,70,152
