counter,start,storeDLT,storeKfrags,finish
1,13133,9513,170,132,110
0,15202,14445,113,69,104
7,5785,20554,120,65,105
2,8785,30453,117,58,106
6,12391,32426,117,70,106
3,9064,33324,111,65,104
10,10065,52651,115,65,108
4,15031,59466,126,64,104
5,12602,66183,111,67,102
16,13163,74684,111,66,107
8,3260,80929,109,67,111
18,99092,19615,1204,1553,292
14,104597,19270,1474,2147,114
19,10050,26214,122,118,131
17,77633,33577,137,100,102
9,44065,45271,117,86,113
11,87559,69997,115,136,114
15,97688,78973,119,76,103
13,69141,87402,110,80,469
12,9912,8978,115,63,169
