counter,start,storeDLT,storeKfrags,finish
1,13133,9515,145,94,119
0,15202,15635,112,65,105
7,5785,23045,123,59,103
2,8785,27888,129,69,103
6,12391,42476,119,69,103
3,9064,46448,116,84,110
10,10065,50760,111,73,115
4,15031,61232,112,65,108
5,12602,69301,109,69,109
16,13163,77049,113,61,102
8,3260,83517,110,96,101
14,104597,19890,1127,1504,299
18,99092,19870,1171,1428,477
19,10050,29749,118,100,108
17,77633,37069,159,190,144
9,44065,45162,111,92,138
11,87559,70543,112,58,216
13,69141,82076,161,95,116
15,97688,84220,126,100,118
12,9912,14777,110,71,104
