counter,start,storeDLT,storeKfrags,finish
1,13133,2604,127,62,103
0,15202,11657,119,64,105
7,5785,19136,110,58,147
2,8785,26882,113,71,110
6,12391,35478,111,62,102
3,9064,38538,117,67,109
10,10065,49841,112,59,103
4,15031,57903,113,68,107
5,12602,65516,111,66,117
16,13163,72768,116,64,104
8,3260,79414,111,68,114
18,99092,19515,1293,2196,106
14,104597,20165,929,1960,114
19,10050,26608,343,202,118
17,77633,33662,123,258,140
9,44065,41835,161,70,105
11,87559,49754,119,283,102
15,97688,77498,111,68,117
13,69141,81839,113,92,108
12,9912,2946,110,66,150
