counter,start,storeDLT,storeKfrags,finish
1,13133,9593,151,143,128
0,15202,15202,114,65,106
7,5785,20007,113,62,111
2,8785,34736,111,63,103
6,12391,36268,250,63,103
3,9064,44649,119,62,106
10,10065,52094,111,69,108
4,15031,59138,116,68,104
5,12602,67179,111,65,109
16,13163,73658,111,64,120
8,3260,80364,113,67,112
14,104597,20084,1001,1738,287
18,99092,20125,995,1943,111
19,10050,26635,313,143,119
17,77633,33348,108,77,119
9,44065,45631,117,73,105
11,87559,49585,110,77,383
15,97688,78634,116,62,116
13,69141,88624,369,1186,477
12,9912,7785,111,70,201
