counter,start,storeDLT,storeKfrags,finish
0,2343,3830,148,69,150
2,2601,4421,62,374,572
3,2682,4523,81,479,360
4,2506,7407,75,85,160
1,3411,7013,66,85,58
7,2798,7599,149,243,211
9,2783,2645,132,281,134
6,2258,2650,92,202,120
8,2230,2524,44,290,247
5,2253,2787,245,122,203
