counter,start,storeDLT,storeKfrags,finish
0,2343,2425,192,78,366
2,2601,3871,113,307,353
3,2682,3814,320,406,709
4,2506,7077,18,22,21
1,3411,7440,219,280,253
7,2798,8874,13,13,9
9,2783,2321,80,175,349
6,2258,2305,136,140,261
8,2230,2298,31,96,95
5,2253,2377,151,130,412
