counter,start,storeDLT,storeKfrags,finish
0,2343,2512,142,339,311
2,2601,3709,87,148,257
3,2682,3861,135,405,353
4,2506,5203,17,26,13
1,3411,7842,194,318,162
7,2798,9103,17,54,10
9,2783,2391,110,149,211
6,2258,2377,82,212,283
8,2230,2412,158,130,240
5,2253,2465,130,99,193
