counter,start,storeDLT,storeKfrags,finish
0,2376,3530,414,556,160
1,2482,6399,17,15,7
4,6183,4043,174,276,410
3,4237,6423,20,23,21
2,2605,7751,112,608,800
5,4705,9312,17,12,10
9,3065,3096,278,353,298
7,11873,5018,33,25,32
6,2329,2816,36,42,59
8,2453,3070,43,303,339
