counter,start,storeDLT,storeKfrags,finish
0,2847,4438,110,59,103
2,3245,13786,122,69,106
3,2765,28883,115,66,109
6,3002,34912,115,66,113
5,22324,29725,121,74,112
1,22461,37967,110,68,119
8,32842,38272,110,61,112
12,41188,40121,113,63,104
4,39183,45216,112,68,107
10,38991,55818,113,66,116
11,38330,65792,109,65,112
14,34066,75155,110,68,112
13,32833,84615,110,66,120
7,31357,93636,113,64,110
17,29974,103446,111,65,104
9,37785,103452,109,59,109
15,105681,14975,120,63,106
16,102601,14199,117,64,105
18,86022,29672,110,66,113
19,36167,31398,110,63,108
