counter,start,storeDLT,storeKfrags,finish
0,2847,12536,111,62,113
2,3245,22466,108,64,109
3,2765,30766,110,65,132
6,3002,42146,117,69,115
5,22324,36897,116,68,106
1,22461,46221,110,64,111
8,32842,46179,119,69,109
12,41188,42917,117,76,104
4,39183,53925,113,67,112
10,38991,58629,112,67,139
11,38330,73436,110,65,112
14,34066,82982,121,67,109
13,32833,92891,119,72,124
7,31357,101697,113,74,111
17,29974,110846,148,68,106
9,37785,110849,109,71,104
15,105681,21841,111,66,114
16,102601,20969,112,69,109
18,86022,27668,116,71,116
19,36167,38442,109,58,105
