counter,start,storeDLT,storeKfrags,finish
0,2847,3200,110,66,106
2,3245,13698,111,58,105
3,2765,22329,110,72,108
6,3002,33772,115,59,114
5,22324,28856,120,90,138
1,22461,37972,111,74,110
8,32842,37383,112,75,112
12,41188,39246,114,63,109
4,39183,48594,110,65,113
10,38991,54918,110,63,109
11,38330,64783,114,75,117
14,34066,74025,118,66,105
13,32833,83722,111,73,109
7,31357,92528,111,68,108
17,29974,102552,109,77,116
9,37785,102096,113,63,104
15,105681,13104,111,59,106
16,102601,12209,114,65,108
18,86022,30577,114,77,111
19,36167,30625,115,65,111
