counter,start,storeDLT,storeKfrags,finish
0,2847,6214,112,69,110
2,3245,15352,111,67,116
3,2765,26529,118,70,122
6,3002,35245,121,70,109
5,22324,30065,118,62,112
1,22461,40535,119,72,108
8,32842,39720,110,70,110
12,41188,36209,113,67,117
4,39183,47113,109,61,108
10,38991,62095,116,58,114
11,38330,67132,120,63,104
14,34066,76600,114,65,117
13,32833,86074,115,70,104
7,31357,95231,112,71,114
17,29974,103895,110,66,117
9,37785,105135,114,62,108
15,105681,16607,112,70,121
16,102601,12538,115,66,110
18,86022,26786,111,64,117
19,36167,34635,119,76,105
