counter,start,storeDLT,storeKfrags,finish
0,2847,5333,113,60,106
2,3245,15801,114,65,114
3,2765,27312,122,63,107
6,3002,33546,111,68,107
5,22324,28852,118,83,121
1,22461,40099,117,62,106
8,32842,38941,113,68,118
12,41188,37660,111,62,107
4,39183,46321,109,79,108
10,38991,56481,114,62,106
11,38330,65341,114,72,104
14,34066,74819,113,62,113
13,32833,85289,110,63,118
7,31357,94560,109,66,116
17,29974,104109,126,67,107
9,37785,103132,111,61,105
15,105681,15741,109,67,107
16,102601,15096,122,63,115
18,86022,29015,120,61,109
19,36167,32737,114,66,109
