counter,start,storeDLT,storeKfrags,finish
0,2847,3633,112,59,107
2,3245,13013,117,68,117
3,2765,27843,113,88,104
6,3002,33470,122,66,108
5,22324,28365,121,78,123
1,22461,39876,110,68,114
8,32842,38602,111,61,105
12,41188,38353,118,64,110
4,39183,45990,119,71,110
10,38991,56260,114,65,114
11,38330,66126,110,76,104
14,34066,75045,116,76,107
13,32833,85069,119,73,109
7,31357,94088,111,67,122
17,29974,102892,109,67,117
9,37785,104130,110,65,107
15,105681,13853,117,66,104
16,102601,14319,120,61,110
18,86022,29240,114,67,104
19,36167,32624,109,59,105
