counter,start,storeDLT,storeKfrags,finish
0,2847,4250,112,62,105
2,3245,16130,115,65,110
3,2765,26957,154,71,134
6,3002,36462,129,62,103
5,22324,29604,110,62,110
1,22461,39439,113,63,106
8,32842,39058,120,68,115
12,41188,36989,111,67,107
4,39183,46428,121,69,106
10,38991,62639,113,69,118
11,38330,66681,110,60,107
14,34066,76167,116,70,110
13,32833,85611,109,69,110
7,31357,95008,117,65,106
17,29974,104445,112,65,105
9,37785,103909,119,65,116
15,105681,14865,111,65,105
16,102601,13862,111,66,111
18,86022,27230,123,64,104
19,36167,32963,115,67,108
