counter,start,storeDLT,storeKfrags,finish
0,2847,6365,117,67,105
2,3245,15109,112,73,114
3,2765,26416,110,64,117
6,3002,36795,110,66,105
5,22324,29501,112,66,117
1,22461,40659,113,70,111
8,32842,40166,113,79,105
12,41188,35985,112,65,109
4,39183,46983,114,64,104
10,38991,61751,111,78,110
11,38330,67239,112,60,104
14,34066,76383,112,72,112
13,32833,85186,116,67,105
7,31357,95459,115,73,109
17,29974,105011,109,62,104
9,37785,104565,117,65,113
15,105681,18045,119,64,112
16,102601,12648,115,65,105
18,86022,25107,110,61,108
19,36167,34071,112,64,112
