counter,start,storeDLT,storeKfrags,finish
0,2913,8101,137,83,116
8,2758,19188,121,67,118
14,3248,32524,154,74,130
1,4130,45108,114,87,121
15,4910,52256,111,66,111
3,5490,62059,157,86,121
9,5396,76874,115,80,114
7,18343,79167,113,69,154
13,18642,90962,141,80,112
11,51727,69101,142,92,118
5,73187,58285,130,77,113
16,82135,65718,126,137,131
2,85239,68615,158,80,133
10,81662,78124,114,74,106
17,82175,89143,137,72,130
6,79468,99178,124,61,155
4,89161,86057,160,88,117
18,84117,96827,125,81,114
12,75687,107572,120,87,123
19,66122,105583,119,89,107
