counter,start,storeDLT,storeKfrags,finish
0,2913,10508,131,77,109
8,2758,28240,125,108,128
14,3248,32982,125,70,120
1,4130,42858,117,96,116
15,4910,55991,110,70,106
3,5490,64111,119,75,113
9,5396,76295,133,88,106
7,18343,81546,117,95,131
13,18642,94104,113,104,131
11,51727,72625,114,78,153
5,73187,62823,117,74,131
16,82135,58767,126,99,137
2,85239,72153,122,89,124
10,81662,79019,139,106,118
17,82175,92553,115,79,143
6,79468,106679,121,76,115
4,89161,91100,111,71,112
18,84117,98658,114,112,131
12,75687,109457,122,83,130
19,66122,108976,133,93,151
