counter,start,storeDLT,storeKfrags,finish
0,2913,9391,115,71,117
8,2758,18815,114,72,106
14,3248,31711,138,92,127
1,4130,43938,155,77,162
15,4910,51197,120,68,110
3,5490,67292,127,75,126
9,5396,74265,116,81,139
7,18343,80845,110,86,125
13,18642,87874,113,74,119
11,51727,67630,137,107,125
5,73187,57602,111,67,108
16,82135,58142,115,80,123
2,85239,66069,118,78,130
10,81662,76609,114,85,121
17,82175,87360,133,86,141
6,79468,99590,141,88,107
4,89161,84537,132,119,118
18,84117,97752,121,95,126
12,75687,105763,126,93,137
19,66122,104008,120,102,126
