counter,start,storeDLT,storeKfrags,finish
0,2913,16924,122,155,118
8,2758,27972,132,90,133
14,3248,39071,151,87,112
1,4130,47898,149,84,153
15,4910,61229,116,79,132
3,5490,71296,112,73,162
9,5396,82381,175,75,132
7,18343,85549,123,84,118
13,18642,98564,112,109,165
11,51727,77334,133,91,106
5,73187,67636,110,81,126
16,82135,62842,143,77,117
2,85239,76195,142,80,115
10,81662,81837,186,93,118
17,82175,97313,134,81,118
6,79468,108083,114,102,121
4,89161,93971,150,81,113
18,84117,105014,112,113,131
12,75687,113529,111,80,105
19,66122,113893,119,77,122
