counter,start,storeDLT,storeKfrags,finish
0,2913,10254,111,83,108
8,2758,28361,160,74,121
14,3248,33383,144,92,114
1,4130,42624,131,81,117
15,4910,55744,147,89,113
3,5490,65815,118,101,134
9,5396,76056,113,74,138
7,18343,83368,142,80,108
13,18642,93088,120,107,133
11,51727,72405,110,72,144
5,73187,62559,124,66,108
16,82135,58511,140,86,120
2,85239,72036,121,90,114
10,81662,79774,179,88,121
17,82175,91280,119,86,108
6,79468,106427,145,81,111
4,89161,92749,124,96,116
18,84117,99460,114,92,116
12,75687,109202,112,73,108
19,66122,108755,128,80,128
