counter,start,storeDLT,storeKfrags,finish
0,2913,11417,110,71,107
8,2758,28875,117,119,136
14,3248,35560,118,103,121
1,4130,41878,139,72,115
15,4910,59315,109,75,107
3,5490,64521,156,78,110
9,5396,75361,117,76,117
7,18343,82667,138,71,112
13,18642,92195,143,72,122
11,51727,71625,114,70,152
5,73187,61806,118,81,123
16,82135,57690,124,128,122
2,85239,71263,114,110,111
10,81662,80923,142,87,122
17,82175,91400,150,79,108
6,79468,105703,117,78,127
4,89161,88260,137,76,128
18,84117,100683,137,96,117
12,75687,108430,116,82,124
19,66122,112260,120,91,115
