counter,start,storeDLT,storeKfrags,finish
0,2913,8974,152,86,125
8,2758,23353,115,97,145
14,3248,31808,133,82,107
1,4130,43581,117,88,108
15,4910,50023,112,90,134
3,5490,66927,117,70,137
9,5396,73638,116,100,117
7,18343,81204,132,146,120
13,18642,88465,115,84,123
11,51727,67298,111,80,116
5,73187,57034,145,128,120
16,82135,55312,121,95,141
2,85239,66786,149,81,147
10,81662,78399,123,72,112
17,82175,86967,124,134,111
6,79468,100436,130,80,110
4,89161,84307,114,79,111
18,84117,95216,125,77,114
12,75687,106554,138,90,123
19,66122,103613,115,110,135
