counter,start,storeDLT,storeKfrags,finish
0,2913,11675,113,92,125
8,2758,29006,166,95,126
14,3248,36461,111,79,120
1,4130,41750,127,87,129
15,4910,59197,120,90,122
3,5490,63631,121,77,123
9,5396,75242,117,83,138
7,18343,77179,125,95,135
13,18642,92944,143,70,150
11,51727,71509,119,84,125
5,73187,61681,117,70,132
16,82135,61627,133,81,160
2,85239,71142,129,100,121
10,81662,81146,139,85,111
17,82175,90253,122,79,117
6,79468,104564,126,81,121
4,89161,87113,117,83,114
18,84117,100567,120,84,147
12,75687,110100,144,83,111
19,66122,107959,115,80,142
