counter,start,storeDLT,storeKfrags,finish
0,2913,13789,135,80,161
8,2758,21253,116,81,146
14,3248,35669,134,101,109
1,4130,40454,114,77,127
15,4910,53290,124,96,143
3,5490,61662,116,107,137
9,5396,78017,129,73,147
7,18343,76547,123,95,125
13,18642,90017,128,109,125
11,51727,70071,124,77,136
5,73187,60154,136,90,120
16,82135,63511,116,77,120
2,85239,68707,137,72,137
10,81662,80559,114,92,129
17,82175,89766,120,85,128
6,79468,96522,122,80,131
4,89161,89413,117,98,120
18,84117,103619,127,83,133
12,75687,105992,193,81,112
19,66122,106568,111,100,117
