counter,start,storeDLT,storeKfrags,finish
0,2913,8732,121,72,138
8,2758,22795,142,72,125
14,3248,30941,111,74,171
1,4130,44770,144,83,116
15,4910,53877,143,79,119
3,5490,64257,120,84,168
9,5396,81745,139,79,113
7,18343,79495,110,66,111
13,18642,89374,135,92,165
11,51727,68492,116,92,150
5,73187,58590,124,79,127
16,82135,54622,118,77,156
2,85239,68043,124,83,126
10,81662,77462,152,95,132
17,82175,87736,132,74,141
6,79468,97803,112,75,119
4,89161,85420,145,90,113
18,84117,97402,112,80,107
12,75687,106808,117,72,128
19,66122,104879,128,84,153
