counter,start,storeDLT,storeKfrags,finish
0,2913,9544,114,87,112
8,2758,18953,117,71,113
14,3248,31340,149,87,122
1,4130,44061,131,126,129
15,4910,51395,116,72,110
3,5490,67400,112,115,109
9,5396,83418,140,81,107
7,18343,80128,111,77,169
13,18642,89017,115,71,111
11,51727,67742,123,78,152
5,73187,57761,112,79,104
16,82135,55690,130,99,118
2,85239,65903,110,72,110
10,81662,76716,152,100,119
17,82175,87486,150,109,119
6,79468,99299,118,94,161
4,89161,84661,138,83,113
18,84117,97875,128,86,169
12,75687,105548,120,88,131
19,66122,104126,136,93,127
