counter,start,storeDLT,storeKfrags,finish
0,2913,11916,115,70,143
8,2758,29696,117,84,116
14,3248,35913,117,110,146
1,4130,41208,173,74,115
15,4910,58703,134,80,114
3,5490,66653,120,82,112
9,5396,74714,164,74,123
7,18343,79627,120,81,124
13,18642,91432,116,110,184
11,51727,69888,211,91,116
5,73187,61169,115,74,110
16,82135,61099,126,86,131
2,85239,70580,196,74,119
10,81662,79266,127,85,120
17,82175,90708,131,91,110
6,79468,105151,114,71,191
4,89161,87297,116,85,136
18,84117,100043,117,106,113
12,75687,110556,125,73,110
19,66122,107488,120,79,120
