counter,start,storeDLT,storeKfrags,finish
0,2913,17505,135,102,113
8,2758,23892,126,147,113
14,3248,37265,130,98,138
1,4130,46910,124,73,110
15,4910,58792,117,85,107
3,5490,68246,164,88,142
9,5396,83305,127,82,128
7,18343,86023,127,85,114
13,18642,95245,129,81,134
11,51727,75083,127,81,131
5,73187,64505,115,75,117
16,82135,59424,124,102,114
2,85239,77075,123,135,126
10,81662,86105,114,74,162
17,82175,94919,133,78,120
6,79468,101679,132,82,107
4,89161,91984,181,85,112
18,84117,99016,177,88,109
12,75687,116056,129,102,120
19,66122,111494,129,76,110
