counter,start,storeDLT,storeKfrags,finish
17,9293,6324,110,70,106
6,8636,13162,110,65,104
1,9518,18278,119,64,108
2,7496,23952,113,97,103
4,9574,31107,109,65,110
0,10035,37783,112,64,109
18,28251,19385,112,64,102
8,33493,14777,175,67,104
9,36240,19122,111,66,110
3,36476,25357,109,100,114
13,43838,29820,109,67,339
10,22521,35597,132,58,240
11,15901,31651,142,67,135
5,24228,38788,141,65,119
7,14656,45866,127,111,115
12,19172,47037,114,61,106
15,37727,28800,113,70,113
14,51673,23570,255,175,242
19,44738,8169,320,231,118
16,8900,9759,114,140,103
