counter,start,storeDLT,storeKfrags,finish
17,9293,8490,122,60,103
6,8636,11700,170,59,103
1,9518,19390,113,204,104
2,7496,26003,111,66,132
4,9574,30275,109,65,103
0,10035,36419,110,98,102
18,28251,20885,114,70,109
8,33493,14684,110,72,102
9,36240,21053,113,66,102
3,36476,25238,110,72,113
13,43838,31699,148,90,125
10,22521,37581,139,61,102
11,15901,34121,112,90,104
5,24228,40217,114,64,188
7,14656,45863,134,113,111
12,19172,50585,118,65,103
15,37727,32120,117,63,110
14,51673,24002,414,426,103
19,44738,8275,301,187,145
16,8900,7333,153,122,107
