counter,start,storeDLT,storeKfrags,finish
17,9293,3331,112,65,104
6,8636,10719,113,99,102
1,9518,16664,125,173,105
2,7496,21342,132,67,106
4,9574,32671,110,67,108
0,10035,35576,140,64,123
18,28251,17423,112,61,104
8,33493,10963,116,79,102
9,36240,17570,112,79,101
3,36476,22784,116,67,114
13,43838,28288,111,77,167
10,22521,33985,113,66,103
11,15901,30378,199,120,136
5,24228,37136,121,61,115
7,14656,46312,126,175,120
12,19172,47141,110,70,105
15,37727,28987,124,67,103
14,51673,23629,203,219,716
19,44738,8514,190,166,105
16,8900,5779,110,75,290
