counter,start,storeDLT,storeKfrags,finish
0,2300,2957,96,55,152
3,2260,4178,226,141,233
1,2353,6215,15,16,17
6,6783,3005,184,320,639
2,6307,3302,279,382,372
5,3181,2580,271,77,355
8,2250,2611,101,188,174
4,2232,2500,125,157,208
7,2236,2729,205,157,274
9,3281,2547,23,27,13
