counter,start,storeDLT,storeKfrags,finish
0,2300,3352,516,530,445
3,2260,4581,185,198,76
1,2353,6980,13,12,14
6,6783,3014,136,205,491
2,6307,3575,540,181,60
5,3181,2667,324,289,12
8,2250,2791,76,182,150
4,2232,2562,213,116,182
7,2236,3235,195,187,51
9,3281,3329,37,83,181
