counter,start,storeDLT,storeKfrags,finish
0,1099,1707,6,10,9,12
1,1091,2032,5,8,7,4
3,1085,1319,6,4,10,4
2,1280,1989,8,10,20,12
8,1129,2008,6,9,20,4
5,1137,4236,7,8,18,27
4,1089,5277,5,7,7,4
10,5335,1162,8,10,11,14
7,2222,1453,6,11,16,4
9,2602,1478,11,11,39,16
17,1102,2699,7,11,13,5
15,1177,1983,6,7,9,10
12,1116,2376,6,4,8,5
6,2033,1452,6,8,10,9
13,1449,2914,5,6,11,7
18,1097,2797,5,8,10,3
16,1144,1662,6,7,7,7
11,1184,2080,10,8,11,5
19,1127,1590,5,9,9,12
14,1306,1963,6,9,13,5
