counter,start,storeDLT,storeKfrags,finish
0,2370,3054,53,48,68
8,2352,5665,21,51,16
4,2449,7411,106,53,73
7,2550,9173,24,47,15
1,2912,11356,91,120,23
3,13710,2559,16,31,19
2,10046,6813,19,25,11
5,7391,6930,43,82,61
9,4801,10064,19,19,9
6,10375,2297,67,61,90
