counter,start,storeDLT,storeKfrags,finish
0,2370,4578,75,43,50
8,2352,6690,47,31,20
4,2449,7489,103,111,50
7,2550,10259,27,45,63
1,2912,12681,14,29,14
3,13710,3455,146,280,137
2,10046,5964,28,36,19
5,7391,7502,218,71,164
9,4801,10304,59,46,15
6,10375,2950,233,313,20
