counter,start,storeDLT,storeKfrags,finish
0,2370,2812,103,111,132
8,2352,5472,43,64,40
4,2449,7885,59,33,20
7,2550,9006,18,23,14
1,2912,11183,75,55,42
3,13710,2265,33,17,12
2,10046,3846,146,187,306
5,7391,6442,16,26,19
9,4801,8582,39,29,13
6,10375,2186,18,55,41
