counter,start,storeDLT,storeKfrags,finish
0,2370,3424,16,23,14
8,2352,5845,38,123,30
4,2449,8122,24,26,56
7,2550,9292,25,21,23
1,2912,11449,75,54,66
3,13710,2936,29,57,43
2,10046,3979,48,106,91
5,7391,6540,49,47,12
9,4801,8990,13,17,9
6,10375,2485,126,47,324
