counter,start,storeDLT,storeKfrags,finish
0,2370,4425,30,70,20
8,2352,8161,28,54,26
4,2449,8295,48,107,176
7,2550,11272,54,35,13
1,2912,13902,21,18,14
3,13710,4106,129,223,98
2,10046,4480,187,256,342
5,7391,7468,23,168,119
9,4801,10698,16,17,12
6,10375,2522,119,133,513
