counter,start,storeDLT,storeKfrags,finish
0,2370,2871,83,181,47
8,2352,6945,49,37,24
4,2449,8843,24,21,30
7,2550,10455,45,76,80
1,2912,12918,31,88,29
3,13710,3643,115,260,284
2,10046,4940,117,244,204
5,7391,7820,91,169,161
9,4801,10917,23,20,14
6,10375,3091,217,61,69
