counter,start,storeDLT,storeKfrags,finish
0,2370,2874,77,171,93
8,2352,7219,15,21,9
4,2449,8724,22,39,24
7,2550,10475,52,39,123
1,2912,12990,25,48,35
3,13710,3670,200,143,171
2,10046,4448,125,317,564
5,7391,7446,27,59,246
9,4801,8766,16,23,10
6,10375,2780,126,303,176
