counter,start,storeDLT,storeKfrags,finish
0,2370,4072,47,53,39
8,2352,7937,25,20,15
4,2449,9329,17,37,18
7,2550,10830,19,25,14
1,2912,13557,14,17,12
3,13710,3941,126,162,621
2,10046,4329,61,140,653
5,7391,8300,29,66,51
9,4801,9870,13,11,8
6,10375,3018,232,361,36
