counter,start,storeDLT,storeKfrags,finish
0,2370,3011,60,47,59
8,2352,5614,52,42,18
4,2449,7380,129,79,62
7,2550,9132,18,34,20
1,2912,11316,65,62,122
3,13710,2527,18,33,19
2,10046,6774,15,21,14
5,7391,6825,31,69,39
9,4801,10301,40,31,15
6,10375,2340,61,57,79
