counter,start,storeDLT,storeKfrags,finish
0,2815,3140,110,66,111
14,2689,6813,115,68,113
9,2612,9936,110,70,108
1,2845,13909,110,72,107
2,3028,15606,111,138,118
10,3113,20063,111,64,119
3,6100,19319,124,63,112
18,12625,16596,120,69,109
7,21518,9066,109,60,103
19,21067,11257,111,61,106
4,21059,15246,109,70,123
8,16327,15206,120,66,108
6,12435,15141,127,64,104
13,14701,8163,112,65,106
12,16884,7911,124,65,118
17,9794,4046,117,61,110
15,2618,2976,109,73,112
16,2758,2304,109,67,144
11,2601,5503,113,70,116
5,2540,4003,109,69,129
