counter,start,storeDLT,storeKfrags,finish
0,2815,5100,113,68,122
14,2689,9404,108,65,114
9,2612,12509,119,77,104
1,2845,16054,119,71,124
2,3028,19512,111,63,104
10,3113,23074,148,65,103
3,6100,22857,115,71,104
18,12625,19633,111,68,106
7,21518,11735,112,66,117
19,21067,14736,113,64,106
4,21059,17806,110,67,111
8,16327,17790,110,63,105
6,12435,17608,115,66,103
13,14701,9736,111,68,120
12,16884,10706,185,66,111
17,9794,5627,109,72,107
15,2618,5578,124,71,105
16,2758,4654,110,59,103
11,2601,8121,110,59,105
5,2540,5121,115,72,110
