counter,start,storeDLT,storeKfrags,finish
0,2815,4086,115,75,105
14,2689,7828,109,72,103
9,2612,10267,111,70,105
1,2845,13741,111,64,104
2,3028,17637,108,82,104
10,3113,20228,114,58,106
3,6100,20359,112,60,114
18,12625,17973,118,97,106
7,21518,10152,115,69,126
19,21067,12262,110,69,117
4,21059,16013,125,74,108
8,16327,16158,116,63,112
6,12435,15342,112,64,106
13,14701,9175,118,61,103
12,16884,9038,118,63,105
17,9794,4833,182,62,103
15,2618,5025,110,70,103
16,2758,3928,111,63,106
11,2601,6502,116,71,114
5,2540,4116,119,78,113
