counter,start,storeDLT,storeKfrags,finish
0,2815,1490,109,66,114
14,2689,6233,110,59,105
9,2612,9380,115,62,119
1,2845,12806,109,71,104
2,3028,16050,117,64,112
10,3113,19469,115,64,111
3,6100,19635,109,65,105
18,12625,16484,110,70,108
7,21518,8467,114,69,130
19,21067,11691,114,61,109
4,21059,14791,112,63,111
8,16327,14418,111,64,106
6,12435,14690,109,65,115
13,14701,6709,111,63,109
12,16884,7443,110,70,124
17,9794,2589,110,64,105
15,2618,2420,115,63,114
16,2758,3015,112,63,104
11,2601,4942,122,65,103
5,2540,2558,109,64,116
