counter,start,storeDLT,storeKfrags,finish
0,2815,2525,108,63,104
14,2689,7280,117,63,104
9,2612,11190,111,60,104
1,2845,14119,111,68,118
2,3028,17066,128,60,104
10,3113,20547,132,69,103
3,6100,19469,114,66,107
18,12625,17399,123,63,179
7,21518,8554,111,84,110
19,21067,12713,118,69,104
4,21059,15793,114,69,107
8,16327,15805,120,78,116
6,12435,15741,113,67,113
13,14701,8597,136,62,104
12,16884,7771,110,62,104
17,9794,4596,111,81,111
15,2618,3434,109,65,114
16,2758,3475,116,63,110
11,2601,5941,172,66,104
5,2540,3447,114,70,117
