counter,start,storeDLT,storeKfrags,finish
0,2815,3029,109,66,107
14,2689,6697,116,65,112
9,2612,9822,111,71,115
1,2845,14585,119,76,106
2,3028,16490,110,58,105
10,3113,19957,112,86,104
3,6100,20179,121,62,106
18,12625,16944,118,62,105
7,21518,8941,113,59,104
19,21067,12142,182,63,114
4,21059,16124,125,67,108
8,16327,14971,111,76,148
6,12435,15031,112,95,107
13,14701,8053,115,66,106
12,16884,9255,112,80,110
17,9794,4486,124,62,118
15,2618,1854,110,68,105
16,2758,2903,109,65,107
11,2601,5393,116,75,107
5,2540,3880,111,60,107
