counter,start,storeDLT,storeKfrags,finish
0,2815,5769,121,63,103
14,2689,8511,110,68,111
9,2612,11621,112,64,110
1,2845,14233,113,71,109
2,3028,18403,110,64,106
10,3113,21966,110,82,107
3,6100,21950,109,67,112
18,12625,18746,123,67,114
7,21518,10847,121,73,104
19,21067,13933,111,65,113
4,21059,17025,108,75,106
8,16327,16969,115,64,107
6,12435,17031,132,87,106
13,14701,9847,120,72,104
12,16884,9910,109,70,104
17,9794,6058,115,61,105
15,2618,5430,120,64,107
16,2758,5542,115,69,109
11,2601,7230,110,78,114
5,2540,4561,115,64,122
