counter,start,storeDLT,storeKfrags,finish
0,3840,4419,119,67,113
2,3794,11805,111,69,108
6,9356,11924,115,67,104
5,16557,12484,112,64,110
1,11482,19071,128,82,109
8,11705,24798,110,68,108
3,11876,30089,109,65,116
4,16968,29699,115,62,104
11,13842,38994,112,83,112
19,36454,19255,110,66,114
12,30037,26075,113,67,105
15,33903,31457,115,63,113
10,30900,38608,110,61,104
16,36770,37961,119,69,109
9,34954,37614,115,64,106
17,19738,43901,110,68,110
13,22440,50000,119,69,112
7,41648,22343,113,69,107
14,23685,4325,120,65,107
18,6415,10553,116,61,111
