counter,start,storeDLT,storeKfrags,finish
0,3840,6547,120,68,109
2,3794,14029,112,67,127
6,9356,14195,111,66,106
5,16557,15591,115,69,112
1,11482,20627,119,71,130
8,11705,27024,112,58,133
3,11876,33553,118,66,111
4,16968,34467,124,69,105
11,13842,40990,110,81,105
19,36454,21370,118,65,108
12,30037,27731,115,70,109
15,33903,34549,111,64,105
10,30900,40052,110,63,104
16,36770,40200,111,65,107
9,34954,40141,189,64,108
17,19738,46121,112,69,126
13,22440,52220,110,66,107
7,41648,23572,117,58,103
14,23685,6557,113,73,106
18,6415,12787,116,66,105
