counter,start,storeDLT,storeKfrags,finish
0,3840,4195,111,66,116
2,3794,9388,109,59,103
6,9356,10492,118,61,107
5,16557,10413,110,65,107
1,11482,18295,110,65,113
8,11705,23801,112,66,103
3,11876,30193,120,70,117
4,16968,30475,112,67,105
11,13842,37920,109,64,106
19,36454,18309,109,63,111
12,30037,24375,121,76,103
15,33903,30458,112,66,115
10,30900,37723,109,65,133
16,36770,37075,123,71,112
9,34954,37007,111,75,105
17,19738,42997,113,64,112
13,22440,49553,123,66,110
7,41648,21333,113,65,105
14,23685,3433,110,66,105
18,6415,8659,113,67,107
