counter,start,storeDLT,storeKfrags,finish
0,3840,6996,117,65,110
2,3794,14488,113,67,109
6,9356,14628,111,79,112
5,16557,15149,112,74,110
1,11482,21306,109,66,110
8,11705,28706,111,63,118
3,11876,33663,114,67,106
4,16968,34809,118,65,108
11,13842,41563,113,63,109
19,36454,21945,110,64,106
12,30037,28518,110,69,107
15,33903,35103,110,65,112
10,30900,41286,111,67,114
16,36770,40660,110,65,127
9,34954,40691,113,64,110
17,19738,46576,110,66,106
13,22440,52330,109,63,120
7,41648,25014,111,66,117
14,23685,6886,111,67,106
18,6415,13340,114,65,124
