counter,start,storeDLT,storeKfrags,finish
0,3840,3085,113,75,112
2,3794,10249,110,71,104
6,9356,10832,116,99,104
5,16557,11027,110,64,103
1,11482,16726,112,77,103
8,11705,24232,114,62,108
3,11876,29844,116,68,108
4,16968,29135,131,63,106
11,13842,37547,108,72,105
19,36454,17151,112,63,105
12,30037,25054,171,57,105
15,33903,31121,114,70,115
10,30900,37506,120,74,103
16,36770,36750,111,64,111
9,34954,37989,117,64,109
17,19738,42667,116,60,103
13,22440,48660,112,68,104
7,41648,21119,113,67,111
14,23685,2103,112,66,107
18,6415,9322,117,61,112
