counter,start,storeDLT,storeKfrags,finish
0,3840,8801,109,67,108
2,3794,14364,119,66,115
6,9356,15873,111,72,107
5,16557,16917,123,86,104
1,11482,22751,113,72,107
8,11705,29147,115,65,113
3,11876,34926,127,65,108
4,16968,36029,112,68,113
11,13842,42894,125,75,115
19,36454,23032,111,64,106
12,30037,29860,111,60,103
15,33903,36667,111,70,108
10,30900,42625,111,74,105
16,36770,42115,114,66,108
9,34954,42143,119,62,105
17,19738,48008,109,64,104
13,22440,53674,114,73,106
7,41648,26352,112,104,112
14,23685,8333,112,66,118
18,6415,14457,114,70,109
