counter,start,storeDLT,storeKfrags,finish
0,3840,5433,117,70,108
2,3794,13019,111,69,130
6,9356,13209,110,62,106
5,16557,13594,112,65,107
1,11482,19860,122,67,103
8,11705,26029,114,62,106
3,11876,32200,112,66,110
4,16968,32558,113,64,103
11,13842,40001,110,73,116
19,36454,20367,114,64,218
12,30037,26950,114,66,114
15,33903,33574,110,63,103
10,30900,39516,127,73,104
16,36770,39081,117,63,111
9,34954,39128,119,68,104
17,19738,45006,111,71,109
13,22440,50999,114,63,109
7,41648,23465,111,59,103
14,23685,5441,133,67,104
18,6415,10659,120,68,109
