counter,start,storeDLT,storeKfrags,finish
0,3840,7324,119,67,109
2,3794,14820,111,69,111
6,9356,14963,142,63,105
5,16557,14371,110,60,107
1,11482,21752,114,77,106
8,11705,27695,118,59,108
3,11876,33032,109,61,105
4,16968,34124,116,62,107
11,13842,41891,113,77,107
19,36454,22277,122,58,106
12,30037,28850,116,68,105
15,33903,35550,113,69,128
10,30900,41634,113,67,109
16,36770,40991,110,64,105
9,34954,42026,118,84,105
17,19738,47022,115,60,105
13,22440,53007,111,61,103
7,41648,25345,114,68,110
14,23685,7435,112,69,106
18,6415,13561,118,63,104
