counter,start,storeDLT,storeKfrags,finish
0,3840,2749,110,68,107
2,3794,9898,112,59,104
6,9356,9287,117,60,104
5,16557,10902,111,78,108
1,11482,18074,116,67,104
8,11705,23890,112,72,105
3,11876,29296,110,63,114
4,16968,33902,110,70,116
11,13842,36837,125,66,107
19,36454,16535,108,64,109
12,30037,23934,114,64,108
15,33903,30568,114,68,115
10,30900,36836,114,62,104
16,36770,36060,113,58,106
9,34954,35943,112,72,117
17,19738,42004,115,63,108
13,22440,48103,125,71,105
7,41648,20451,115,62,105
14,23685,2414,113,61,105
18,6415,8543,121,69,105
