counter,start,storeDLT,storeKfrags,finish
0,3840,7103,112,76,104
2,3794,14600,114,66,112
6,9356,14740,119,69,129
5,16557,15039,176,59,105
1,11482,21525,114,72,111
8,11705,27467,112,65,116
3,11876,34581,112,78,113
4,16968,34591,122,66,113
11,13842,41670,110,66,111
19,36454,22057,117,63,107
12,30037,27630,111,69,109
15,33903,35210,112,74,115
10,30900,41522,118,66,103
16,36770,40771,112,82,104
9,34954,40801,115,64,114
17,19738,46684,168,66,103
13,22440,52788,112,67,107
7,41648,25131,113,65,103
14,23685,6106,114,61,105
18,6415,13234,112,66,108
