counter,start,storeDLT,storeKfrags,finish
0,3840,8121,114,63,116
2,3794,16146,117,71,107
6,9356,16424,118,79,104
5,16557,16809,114,68,131
1,11482,22973,111,69,105
8,11705,29260,112,67,128
3,11876,35262,111,86,108
4,16968,36372,112,79,109
11,13842,43118,143,62,104
19,36454,23597,112,73,106
12,30037,30069,111,65,110
15,33903,36886,110,59,106
10,30900,41962,111,73,116
16,36770,42446,122,68,106
9,34954,41918,115,66,130
17,19738,48119,121,63,114
13,22440,54245,113,67,107
7,41648,26470,154,63,107
14,23685,8453,109,72,104
18,6415,14933,113,64,107
